9
15	5941.4810	15268.447	226.14543	15.0	0.0	30.0	1.0599999
30	4960.6616	16350.072	142.50008	0.0	0.0	-2490.0	1.0000000
27	5938.4692	16843.691	173.79320	0.0	0.0	-60.0	1.0000000
53	6010.3027	16788.430	218.72067	0.0	0.0	0.0	1.0000000
53	6019.8057	16857.201	217.69753	0.0	0.0	-300.0	0.8200002
46	5117.1597	17444.291	187.63953	0.0	0.0	-2940.0	1.0000000
16	5962.8257	16919.840	220.73218	0.0	0.0	-2460.0	1.0000000
16	5990.2583	16794.734	212.40503	0.0	0.0	-2970.0	1.0000000
16	5686.4780	16509.340	189.89465	0.0	0.0	-240.0	1.0000000
6	5956.4189	16763.750	218.41632	0.0	0.0	0.0	1.0000000
7	5981.3066	16822.066	226.77478	0.0	0.0	0.0	1.0000000
60	5981.3623	16810.953	237.27792	0.0	0.0	0.0	1.0000000
6	5149.0986	17391.744	192.61259	0.0	0.0	0.0	1.0000000
6	5214.0039	17439.355	188.37190	0.0	0.0	30.0	1.0000000
6	5081.1587	17385.689	190.64415	0.0	0.0	0.0	0.8400002
6	5135.0928	17455.557	192.73996	0.0	0.0	0.0	1.0000000
26	5053.3481	17431.041	191.76581	0.0	0.0	0.0	1.3399997
30	5192.9639	17397.783	177.84621	0.0	0.0	0.0	1.5399995
30	5136.5845	17315.129	173.23473	-10.0	0.0	0.0	1.1799998
16	5122.4067	17439.516	226.28784	15.0	0.0	-2880.0	1.0000000
82	6091.0923	16552.885	789.01147	-195.0	0.0	510.0	1.0000000
82	5873.1899	16716.377	630.01208	-155.0	0.0	0.0	1.0000000
40	5852.7163	19195.227	-225.72302	-5.0	0.0	-60.0	1.2199998
40	6115.9453	18855.535	-226.38998	-5.0	0.0	-60.0	1.2199998
40	6298.1729	18095.727	-228.72299	-5.0	0.0	-150.0	1.2199998
51	6329.3716	18845.379	179.35252	-5.0	0.0	-510.0	1.8999991
40	5399.9717	18255.119	-239.89493	-5.0	0.0	-180.0	1.2199998
40	4954.5000	18356.584	-241.39445	-5.0	0.0	-210.0	1.2199998
27	5142.5767	18123.551	131.57341	-5.0	0.0	-2070.0	1.0000000
30	5100.2480	18035.150	191.48135	-10.0	0.0	-2520.0	1.0000000
56	6008.4224	17907.822	169.26750	15.0	0.0	-210.0	2.0399990
40	5914.9058	18129.449	-238.09447	-5.0	0.0	-210.0	1.2199998
6	6342.1782	17945.063	213.20572	0.0	0.0	0.0	1.0000000
6	6390.7119	17978.191	198.36229	0.0	0.0	30.0	1.0000000
6	6042.1924	19166.973	195.66264	0.0	0.0	30.0	1.0000000
6	6063.5942	19127.416	191.39565	0.0	0.0	30.0	1.0000000
6	6076.9731	19181.900	195.76013	0.0	0.0	0.0	0.5800004
6	6108.0313	19128.861	199.83536	0.0	0.0	0.0	1.0000000
6	5015.3872	18151.385	175.27774	0.0	0.0	0.0	1.0000000
6	4942.0649	18196.049	183.44511	0.0	0.0	0.0	1.0000000
6	5043.2080	18105.219	187.42046	0.0	0.0	0.0	1.0000000
6	5205.5127	18058.053	186.41356	0.0	0.0	0.0	1.0000000
6	5261.3525	18077.023	193.33449	0.0	0.0	0.0	0.7600002
6	5321.2603	18087.563	199.97252	0.0	0.0	0.0	0.8000002
6	5293.8472	18029.951	196.70604	0.0	0.0	0.0	0.7400002
40	4900.1597	19993.945	-260.41159	0.0	0.0	0.0	1.2599998
40	5739.0410	20714.637	-144.00000	0.0	0.0	90.0	1.0000000
40	6120.2778	19911.594	-234.00009	-5.0	0.0	150.0	1.2199998
40	5838.1670	20307.922	-234.00009	-5.0	0.0	120.0	1.2199998
51	6023.8579	19873.172	175.16339	-5.0	20.0	60.0	1.7399993
40	5255.1011	19862.951	-225.72305	-5.0	0.0	-60.0	1.2199998
40	5636.6772	19419.135	-225.72307	-5.0	0.0	-30.0	1.2199998
45	4908.5254	20171.064	167.24092	-5.0	0.0	-150.0	1.0000000
44	4953.1016	20658.406	205.04002	5.0	0.0	60.0	0.9000001
49	4998.6880	20759.893	200.31227	0.0	0.0	-300.0	1.0000000
6	5687.4272	20778.553	218.17197	0.0	0.0	0.0	0.7800002
6	5627.9395	20799.672	222.08612	0.0	0.0	-30.0	0.8200002
6	5646.1563	20754.551	222.88043	0.0	0.0	0.0	0.8200002
6	5676.7671	20700.131	237.66743	0.0	0.0	0.0	0.7000003
6	5546.7788	20752.781	201.53061	0.0	0.0	0.0	1.0000000
6	5591.0757	20678.441	215.85905	0.0	0.0	-30.0	1.0000000
6	5457.6997	20752.533	197.14900	0.0	0.0	-30.0	1.0000000
6	5507.4561	20715.967	192.03964	0.0	0.0	-30.0	0.8600001
6	6021.5400	19228.498	216.00537	0.0	0.0	0.0	0.7800002
6	6258.0361	19660.305	170.75986	0.0	0.0	0.0	1.0000000
6	6291.3608	19595.105	196.17145	0.0	0.0	-30.0	0.8600001
6	5970.3145	19276.898	205.40305	0.0	0.0	30.0	1.0000000
6	6060.5649	19239.895	208.37288	0.0	0.0	30.0	0.6800003
56	4895.3960	20346.582	207.09592	0.0	0.0	-90.0	1.0000000
40	5470.9746	21266.873	-178.99997	0.0	0.0	90.0	1.0599999
40	5473.4692	21701.541	-179.00003	0.0	0.0	90.0	1.0599999
47	5465.9419	20810.094	186.66843	-5.0	0.0	-120.0	1.0000000
27	5634.1265	20866.104	190.57512	0.0	0.0	-210.0	0.5600004
49	5011.5381	21735.143	201.04691	0.0	0.0	-300.0	1.0000000
49	5380.8018	20806.576	201.79758	0.0	0.0	-420.0	1.0000000
51	5347.9927	22307.432	189.19987	0.0	0.0	0.0	1.6799994
40	5479.3223	22127.908	-178.70720	0.0	0.0	90.0	1.0999999
6	4816.5435	21912.873	203.84918	0.0	0.0	0.0	1.0000000
6	4810.6528	21795.594	201.00000	0.0	0.0	0.0	0.7200003
6	5305.8555	22111.629	200.56088	0.0	0.0	0.0	1.0000000
6	5567.2651	20815.795	225.78934	0.0	0.0	0.0	1.0000000
6	5686.6567	20842.541	203.77672	0.0	0.0	0.0	0.6800003
6	5509.4561	20810.057	217.93129	0.0	0.0	-360.0	0.7200003
6	5699.7939	20872.932	193.29736	0.0	0.0	0.0	0.7400002
6	5050.0000	21750.000	200.99998	0.0	0.0	0.0	1.0000000
6	5067.0171	21266.434	200.99998	0.0	0.0	0.0	0.5400004
6	5012.3804	21245.809	201.11401	0.0	0.0	-30.0	1.0000000
1	5095.7964	21300.520	185.99997	0.0	0.0	0.0	1.0000000
67	5097.9883	21288.365	196.00011	0.0	0.0	0.0	0.5200005
6	5186.8354	21270.295	215.05595	0.0	0.0	0.0	0.7400002
6	5155.8457	21236.789	214.85097	0.0	0.0	-30.0	0.7600002
6	5058.8496	21218.244	201.00000	0.0	0.0	-30.0	1.0000000
80	5361.3569	21055.186	50.55429	0.0	0.0	0.0	1.0000000
80	5353.3125	21125.264	116.42444	-60.0	0.0	0.0	1.0000000
46	5322.3857	22120.850	218.44482	85.0	0.0	-330.0	1.0000000
40	5569.2954	22545.482	-183.99997	0.0	0.0	90.0	1.0999999
40	5527.9565	23307.738	-193.99998	0.0	0.0	60.0	1.0999999
51	5418.0518	23992.826	205.50085	5.0	0.0	60.0	1.1399999
40	5590.5913	23679.797	-199.40030	0.0	0.0	90.0	1.0999999
40	5474.8989	22974.930	-197.90083	0.0	0.0	90.0	1.0999999
27	5463.8477	22740.455	16.93626	0.0	0.0	-90.0	1.5999994
49	5351.1611	22677.363	197.99344	0.0	0.0	-600.0	1.0000000
51	5360.3936	22476.678	184.00374	0.0	0.0	0.0	2.9599981
56	5458.9033	22589.176	261.87518	175.0	0.0	-510.0	2.5599985
40	5498.7104	24359.672	-200.49998	0.0	0.0	60.0	1.0999999
40	5513.0508	24842.156	-201.99998	0.0	0.0	120.0	1.0999999
51	5103.6797	24510.605	198.00000	0.0	0.0	-210.0	2.6599984
27	5530.0654	24597.654	19.06903	0.0	0.0	-270.0	1.3599997
54	4876.2402	25144.131	201.49896	0.0	0.0	0.0	1.0000000
40	5465.9219	24048.490	-208.95232	5.0	0.0	120.0	1.0999999
6	4807.5039	24095.672	225.65024	0.0	0.0	30.0	1.0000000
6	4819.2490	24064.662	212.96434	0.0	0.0	0.0	1.0000000
40	6882.6890	5309.238	-193.63853	0.0	0.0	0.0	1.0000000
40	7970.4497	5009.051	-195.45535	10.0	0.0	-60.0	0.9800000
40	7642.3384	5314.251	-183.31963	10.0	0.0	-30.0	0.9800000
23	6676.3618	5433.137	-87.56810	0.0	0.0	-120.0	1.5999994
27	6576.7017	5555.006	-103.53887	0.0	0.0	-120.0	1.9999990
32	6859.3442	5401.865	162.61247	0.0	0.0	-840.0	1.3199997
23	7605.3936	5417.716	85.17514	0.0	0.0	-90.0	1.0000000
27	7450.0747	5452.818	63.18684	0.0	0.0	-90.0	1.0000000
56	6421.7578	5608.923	147.41777	0.0	0.0	-180.0	1.6999993
56	6822.4961	5457.995	168.05281	0.0	0.0	210.0	1.0000000
35	7683.5176	5408.341	176.17798	-30.0	0.0	90.0	1.3599997
27	7881.2642	5220.194	76.77550	0.0	0.0	-150.0	1.1799998
6	7672.6582	5357.533	183.34937	0.0	0.0	0.0	1.0000000
6	7698.9453	5324.522	190.02159	0.0	0.0	0.0	1.0000000
6	7684.7876	5448.552	179.61633	0.0	0.0	-30.0	1.0000000
6	7729.2886	5378.926	184.25488	0.0	0.0	-30.0	0.7400002
40	7248.1660	5336.781	-201.32402	0.0	0.0	0.0	1.0000000
20	7154.7466	6850.548	133.75824	0.0	0.0	0.0	1.4599996
21	7254.8315	6881.433	169.22147	0.0	0.0	0.0	1.2799997
21	7257.9492	6774.520	168.71651	0.0	0.0	-150.0	1.0000000
20	7140.3794	6766.108	133.00003	0.0	0.0	-120.0	0.9200001
19	7236.6211	6832.108	168.54936	0.0	0.0	0.0	1.3599997
17	7217.4365	7020.978	169.50002	0.0	0.0	-90.0	1.0000000
17	7089.4858	6734.824	168.06422	0.0	0.0	-90.0	0.7200003
17	7299.3789	6760.341	168.96935	0.0	0.0	0.0	1.0000000
27	6710.2437	8398.416	112.49995	0.0	0.0	0.0	1.0000000
27	6793.1831	8466.280	112.50000	-35.0	0.0	270.0	0.7600002
6	6725.0903	8316.170	177.70630	0.0	0.0	0.0	1.0000000
6	6791.7466	8383.613	175.91849	0.0	0.0	0.0	1.0000000
6	6912.9478	8429.270	195.17780	0.0	0.0	0.0	1.0000000
6	6786.8726	8590.579	169.58205	0.0	0.0	0.0	1.0000000
7	6843.6968	8466.596	173.13594	0.0	0.0	0.0	1.0000000
60	6777.7993	8401.471	185.50594	0.0	0.0	0.0	1.2999997
60	6864.2637	8606.335	175.87834	0.0	0.0	0.0	1.0000000
6	6514.8179	8406.715	173.77779	0.0	0.0	-30.0	1.5999994
48	7550.0000	8750.000	205.52617	0.0	0.0	0.0	1.0000000
49	7450.0000	8650.000	173.57701	0.0	0.0	0.0	1.0000000
49	7450.0000	9050.000	204.53813	0.0	0.0	0.0	1.0000000
49	7206.6343	9385.175	174.15833	0.0	0.0	0.0	1.0000000
6	6517.6050	8551.689	172.50003	0.0	0.0	-30.0	1.5399995
49	7576.2554	8510.531	198.98196	-15.0	0.0	0.0	1.0000000
49	7730.9282	8513.369	198.46140	-5.0	0.0	-30.0	2.0599990
49	7067.5752	9160.760	176.61121	0.0	0.0	0.0	1.0000000
48	6627.3496	8363.805	174.63516	-30.0	0.0	-90.0	1.0000000
48	6831.6069	8526.645	138.55090	0.0	0.0	-210.0	1.3999996
7	6753.2773	8488.394	175.28760	0.0	0.0	0.0	1.0000000
48	6738.9863	8471.712	148.98309	0.0	0.0	120.0	1.2599998
48	6735.0293	8565.173	156.71436	0.0	0.0	-120.0	1.0000000
40	7563.6372	11192.382	-185.50000	0.0	0.0	30.0	1.0000000
40	7207.8496	11033.610	-210.49998	5.0	0.0	30.0	1.0000000
27	7170.9575	11139.889	169.49995	-90.0	0.0	-930.0	1.0000000
27	7036.3828	10967.583	-34.60616	20.0	0.0	-1710.0	1.5399995
31	7210.4868	11169.143	179.50006	-90.0	0.0	-3330.0	1.0000000
40	7393.8105	9847.717	-152.49998	0.0	0.0	-180.0	1.0000000
27	7160.6328	9839.075	42.50000	0.0	0.0	-270.0	1.2199998
27	7083.1709	9957.973	47.24753	0.0	0.0	-390.0	1.0200000
40	7873.6655	9978.733	-147.50003	0.0	0.0	-150.0	1.0000000
40	7926.0444	10022.957	-547.65002	0.0	0.0	-150.0	1.0000000
40	7936.3130	9881.871	-547.65002	0.0	0.0	-150.0	1.0000000
40	7750.4106	10072.354	-547.65002	0.0	0.0	-150.0	1.0000000
26	7821.8506	9838.319	172.50000	0.0	0.0	0.0	1.0000000
27	7892.4526	9885.230	67.49997	0.0	0.0	0.0	1.0000000
26	7856.4761	9773.528	172.50002	-25.0	0.0	-60.0	1.0000000
30	7680.5610	9680.046	172.49995	-25.0	0.0	-450.0	1.0000000
30	7614.1582	9693.725	172.49995	-25.0	0.0	-510.0	1.0000000
27	7756.0220	9860.876	62.49997	-40.0	0.0	-180.0	1.2399998
31	7905.5283	9766.460	172.50000	0.0	0.0	-510.0	1.2799997
27	7432.7197	9731.144	167.49994	0.0	0.0	-240.0	0.7000003
35	7481.7026	9683.256	167.50000	0.0	0.0	-330.0	0.6800003
35	7434.6050	9654.427	167.50002	-20.0	0.0	-360.0	1.1799998
26	7520.8623	9717.090	167.49998	0.0	0.0	-300.0	1.0000000
27	6582.2227	11069.629	144.49998	0.0	0.0	-1080.0	0.6800003
26	7283.6089	11138.261	170.05766	0.0	0.0	-300.0	1.0000000
43	6878.4053	10166.119	63.49079	0.0	0.0	-1800.0	1.0000000
42	6860.9116	10470.434	40.94911	0.0	0.0	-2160.0	1.0000000
41	6876.3799	10825.900	43.77277	0.0	0.0	-2160.0	1.0000000
27	6548.1353	9943.151	-55.06042	0.0	0.0	-1320.0	1.9599991
27	6628.6680	10090.376	24.49867	0.0	0.0	-1620.0	1.4799995
27	6642.5615	11196.101	169.55881	0.0	0.0	-390.0	0.4600005
26	6668.7583	10983.491	163.63942	0.0	0.0	-2160.0	0.9800000
26	6694.7847	11042.981	166.94917	0.0	0.0	-540.0	1.0000000
35	6691.3628	11193.255	159.39885	-10.0	0.0	-1710.0	1.0000000
30	7810.6221	9691.678	167.49995	0.0	0.0	-1800.0	1.4799995
56	7886.6348	9695.765	162.50002	0.0	0.0	-1800.0	1.4799995
56	7992.2983	9678.901	147.50002	0.0	0.0	-1620.0	2.2399988
56	6414.4912	9889.006	156.38231	-10.0	0.0	-1620.0	1.4799995
6	7389.5586	9660.271	172.50000	0.0	0.0	0.0	1.0000000
6	7483.1152	9671.940	172.49994	0.0	0.0	-30.0	1.0000000
6	7473.6997	9622.255	172.50000	0.0	0.0	-30.0	1.0000000
6	7250.0000	9750.000	172.50002	0.0	0.0	0.0	1.0000000
6	7162.9937	9760.899	172.49998	0.0	0.0	-30.0	1.0000000
6	7208.2915	9764.743	172.50003	0.0	0.0	-30.0	0.8000002
6	7299.0137	9764.575	172.49998	0.0	0.0	-30.0	0.9600000
6	7370.6685	9682.528	172.50000	0.0	0.0	-30.0	1.0000000
49	7050.0000	9750.000	172.50003	0.0	0.0	0.0	1.0000000
6	6692.1655	11147.606	164.38245	0.0	0.0	0.0	1.0599999
40	7777.9644	11453.081	-186.29619	0.0	0.0	60.0	1.0000000
23	7589.1309	11370.242	94.50005	0.0	0.0	-420.0	0.7600002
23	7528.6455	11281.104	164.49997	-5.0	0.0	-900.0	0.6000004
27	7688.7046	11437.780	63.93327	-5.0	0.0	-900.0	1.0000000
27	7850.0020	11589.563	98.00002	-5.0	0.0	-1260.0	0.8800001
36	6452.6094	11284.135	174.50000	0.0	0.0	-5940.0	0.4400004
31	7347.4629	11325.542	159.49994	-75.0	0.0	-3420.0	1.0000000
26	7389.5068	11220.031	168.99741	0.0	0.0	-300.0	1.0000000
31	6526.3540	11293.172	179.50000	0.0	0.0	-4710.0	1.8399992
26	7718.2017	11530.533	159.64046	-15.0	0.0	-570.0	1.0000000
30	7419.0908	11326.683	186.68611	-5.0	0.0	-690.0	1.0000000
26	7445.5747	11302.732	159.69963	-10.0	0.0	-2460.0	1.0000000
30	7287.2295	11235.653	168.59961	-5.0	0.0	-690.0	1.0000000
16	6494.3389	12674.347	185.73737	-5.0	0.0	-3210.0	1.0000000
10	7653.3706	13871.108	126.57726	-20.0	0.0	90.0	1.0000000
9	7754.2993	13790.759	179.67780	0.0	0.0	0.0	0.5600004
9	7819.7319	14167.962	157.00002	-40.0	0.0	-30.0	0.4000004
10	7765.7627	14197.399	28.51062	-20.0	0.0	150.0	1.0000000
14	6975.7197	15632.542	92.01223	-40.0	0.0	-30.0	1.0000000
9	7008.6650	15502.352	181.35313	0.0	0.0	-180.0	0.6200004
11	7150.6826	15834.898	190.68069	0.0	0.0	-120.0	0.4200004
10	6615.4395	14739.188	68.93782	-25.0	0.0	30.0	1.0000000
10	6593.5161	15014.564	158.15428	-40.0	0.0	90.0	1.0000000
10	6802.3784	15032.179	60.27991	-20.0	0.0	120.0	1.0000000
8	6439.4014	14973.375	256.68997	0.0	0.0	60.0	1.0000000
11	7020.9937	15636.961	186.36577	0.0	0.0	-150.0	0.7400002
9	6657.4395	14888.440	174.85280	-30.0	0.0	-210.0	0.6200004
13	7222.8818	15738.803	181.84166	0.0	0.0	-120.0	0.6400003
8	7402.5137	14822.346	417.86044	165.0	0.0	30.0	0.6000004
6	6626.1172	14995.500	183.35400	0.0	0.0	30.0	1.0000000
6	6622.1763	14766.853	184.99918	0.0	0.0	30.0	1.0000000
6	6800.4668	15004.714	198.24455	0.0	0.0	30.0	0.6200004
6	6801.5024	14941.492	212.83739	0.0	0.0	0.0	0.6800003
6	6823.8530	14964.651	200.37576	0.0	0.0	0.0	0.7400002
60	7055.1782	15645.175	148.11292	0.0	0.0	0.0	1.0000000
70	7160.6313	15766.218	347.15875	0.0	0.0	-120.0	1.0000000
6	7505.2578	14942.801	182.27815	0.0	0.0	0.0	1.0000000
6	7560.1133	14961.801	167.43881	0.0	0.0	0.0	1.0000000
8	7415.9785	14797.446	417.83221	0.0	0.0	420.0	0.7400002
9	7147.0107	14615.709	182.39195	0.0	0.0	-10.0	0.9400001
10	7835.7617	14564.396	25.16898	0.0	0.0	0.0	0.8600001
9	7802.7168	14518.813	167.10013	0.0	0.0	110.0	0.6800003
7	7940.8530	16931.451	177.90694	0.0	0.0	-180.0	0.5800004
60	7973.2158	16967.709	153.22935	0.0	0.0	0.0	1.0000000
6	7923.0078	16684.959	233.93834	0.0	0.0	-30.0	1.0000000
6	7979.2383	16683.107	248.88185	0.0	0.0	-30.0	1.0000000
6	7991.4199	16657.203	248.19800	0.0	0.0	0.0	1.0000000
10	7729.8174	16272.096	163.25826	25.0	0.0	-90.0	1.0000000
5	7621.7739	16266.453	181.68558	-30.0	0.0	-270.0	1.0000000
9	7674.4932	16208.320	179.51213	0.0	0.0	-360.0	0.5200005
9	7767.8208	16288.510	193.55876	-5.0	0.0	-540.0	0.3400004
6	7644.0986	16152.703	178.47546	0.0	0.0	30.0	1.2999997
6	7731.9458	16227.887	177.27310	0.0	0.0	0.0	1.0799999
82	7926.4385	16949.813	645.46216	-180.0	0.0	30.0	1.0000000
40	7058.4219	19116.236	-235.25650	-5.0	0.0	180.0	1.2199998
40	6490.5674	18492.129	-227.22304	-5.0	0.0	-30.0	1.2199998
40	6497.6953	18335.264	-227.22304	-5.0	0.0	-90.0	1.2199998
27	7369.1445	19020.348	147.52979	0.0	0.0	0.0	0.8200002
53	6745.9761	18131.301	196.96964	-40.0	0.0	-30.0	1.0000000
53	6755.1782	18187.068	197.80606	0.0	0.0	0.0	0.7400002
53	6704.6328	18146.191	187.19289	0.0	0.0	-180.0	1.0000000
14	6693.8418	18320.234	212.76204	0.0	0.0	0.0	1.0000000
61	6672.4873	18185.732	481.57660	-85.0	0.0	1350.0	1.0000000
6	6614.3784	18345.322	208.09940	0.0	0.0	0.0	1.0000000
6	6714.9863	18241.223	200.75484	10.0	0.0	60.0	1.0000000
6	6652.6206	18141.646	192.86052	0.0	0.0	-30.0	1.0000000
6	6718.5034	18447.289	198.00002	0.0	0.0	60.0	1.0000000
6	7394.9004	18851.795	199.21848	0.0	0.0	0.0	1.0000000
6	7188.9087	18894.234	203.90347	0.0	0.0	30.0	1.0000000
6	7310.4434	18838.580	201.86061	0.0	0.0	-30.0	0.6600003
6	7418.5459	18947.697	189.68739	0.0	0.0	30.0	0.8600001
6	7441.6572	19004.111	183.49223	0.0	0.0	0.0	0.7200003
6	7101.5752	18838.457	202.61050	0.0	0.0	-30.0	1.0000000
53	7190.5981	18837.650	204.27539	0.0	0.0	0.0	1.0000000
53	7351.2178	18826.623	192.29773	0.0	0.0	0.0	1.0000000
56	7447.2422	18847.020	197.58493	0.0	0.0	-90.0	1.0000000
56	7379.2144	18792.977	199.71361	0.0	0.0	120.0	1.0000000
54	7233.7407	18858.814	203.16460	0.0	0.0	0.0	1.0000000
61	7371.7622	18893.068	476.47955	85.0	0.0	-360.0	1.0200000
63	6784.1274	18283.754	419.42566	0.0	0.0	0.0	1.0000000
63	6784.7764	18348.887	420.03046	0.0	0.0	0.0	1.0000000
81	6801.6475	18320.703	498.79742	0.0	0.0	90.0	1.0000000
81	7233.3184	18754.277	489.64093	0.0	0.0	0.0	1.0000000
15	6727.8516	17938.678	443.54987	30.0	0.0	60.0	1.0000000
15	6522.1426	18124.740	155.36615	0.0	0.0	0.0	1.0000000
51	6573.6689	18067.717	185.98872	0.0	0.0	0.0	2.4999986
6	6709.3086	17999.633	217.93947	10.0	0.0	0.0	1.0000000
6	6735.9810	18069.264	203.99348	10.0	0.0	0.0	1.2799997
63	7268.8271	18760.789	415.62497	0.0	0.0	-90.0	1.0000000
63	7207.7158	18765.658	413.82690	0.0	0.0	-90.0	1.0000000
82	7094.4448	18481.275	204.24841	-40.0	0.0	150.0	1.0000000
82	7338.7183	18484.326	188.03857	-45.0	0.0	30.0	1.0000000
40	7083.5093	20445.881	-232.50005	-5.0	0.0	270.0	1.2199998
40	7040.9805	20016.939	-232.50003	-5.0	0.0	270.0	1.2199998
40	7151.3540	19552.605	-234.00006	-5.0	0.0	300.0	1.2199998
40	7284.2495	19201.574	-234.00006	-5.0	0.0	270.0	1.2199998
40	6740.8291	19288.711	-234.16940	-5.0	0.0	150.0	1.2199998
40	6474.6318	19572.365	-234.00006	-5.0	0.0	120.0	1.2199998
56	7206.9888	20107.613	210.51535	0.0	0.0	-2070.0	1.2199998
56	7397.5146	19418.596	157.14566	0.0	0.0	-1890.0	1.7399993
32	7189.2485	20264.148	198.17989	0.0	0.0	-2070.0	0.9200001
40	7175.0845	22118.045	-231.00003	0.0	0.0	240.0	1.2199998
40	6991.3799	21708.430	-231.12936	-5.0	0.0	270.0	1.2199998
40	7058.5845	21237.645	-232.50011	-5.0	0.0	300.0	1.2199998
40	7140.4917	20876.336	-232.50006	-5.0	0.0	270.0	1.2199998
32	7288.5962	21448.723	218.09404	0.0	0.0	-2130.0	1.0000000
32	7236.5420	21331.072	206.33864	0.0	0.0	-1920.0	1.0000000
32	7256.1250	21144.533	173.33327	0.0	0.0	-60.0	0.9200001
40	7788.7383	23239.049	-232.50006	0.0	0.0	240.0	1.2199998
40	7333.1899	22473.555	-231.00006	0.0	0.0	270.0	1.2199998
40	7504.3364	22904.971	-232.50009	0.0	0.0	240.0	1.2199998
40	9444.4580	2166.815	-167.50017	10.0	0.0	0.0	0.9800000
40	9082.5283	2302.656	-167.54001	10.0	0.0	-30.0	0.9800000
40	8812.3467	2610.020	-169.15045	10.0	0.0	-60.0	0.9800000
40	8686.9395	3007.354	-177.00018	10.0	0.0	-90.0	0.9800000
27	9170.8037	2295.197	110.11319	0.0	0.0	-150.0	1.0000000
32	9004.6836	2414.418	191.89366	0.0	0.0	-180.0	1.0000000
27	8725.7412	2850.025	99.71045	0.0	0.0	-150.0	1.0000000
23	8857.5068	2651.542	79.87457	0.0	0.0	0.0	1.0000000
27	9308.8477	2228.243	127.46408	65.0	0.0	-270.0	1.0000000
56	9530.8174	2209.673	177.88058	0.0	0.0	-180.0	1.4199996
27	8724.1455	3117.313	111.76878	-35.0	0.0	-180.0	0.9200001
40	8288.5840	3828.410	-181.92633	10.0	0.0	-60.0	0.9800000
40	8222.1191	4244.267	-184.85555	10.0	0.0	-90.0	0.9800000
40	8140.2539	4625.444	-187.70119	10.0	0.0	-60.0	0.9800000
27	8247.1299	4020.286	130.06744	-15.0	0.0	-90.0	1.0000000
23	8193.0088	4642.085	245.51704	-540.0	0.0	0.0	1.0599999
46	8286.5986	4432.273	191.95004	-80.0	0.0	-150.0	1.0000000
56	8415.6729	4208.337	160.37497	0.0	0.0	30.0	1.4999995
23	8322.3672	3878.992	116.93819	0.0	0.0	0.0	0.7400002
35	8340.7207	4012.387	168.92767	-15.0	0.0	90.0	1.3399997
35	8374.8613	3878.967	163.56979	-15.0	0.0	90.0	1.3399997
35	8266.2744	4651.624	161.08649	-15.0	0.0	90.0	1.4599996
26	8130.2715	4768.017	154.80890	10.0	0.0	60.0	1.0000000
30	8227.2998	4549.212	148.18973	10.0	0.0	-330.0	1.0000000
27	8690.7236	3249.835	109.53354	0.0	0.0	-120.0	0.9200001
6	9251.3516	4610.052	171.71446	0.0	0.0	0.0	0.7800002
27	8577.1777	3228.458	72.29895	10.0	0.0	-180.0	1.1599998
6	8348.1475	3815.919	184.43646	0.0	0.0	0.0	1.0000000
6	8312.1279	3955.762	185.55391	0.0	0.0	0.0	1.0000000
6	8363.7607	3918.230	180.15588	0.0	0.0	-30.0	1.0000000
6	8394.3906	3864.255	179.77045	0.0	0.0	0.0	1.0000000
6	8333.9092	4054.790	184.10901	0.0	0.0	0.0	1.0000000
6	8357.2871	3964.870	179.81694	0.0	0.0	0.0	1.0000000
6	8388.7998	3789.789	182.00156	0.0	0.0	-30.0	1.0000000
6	8268.2451	4597.244	177.27026	0.0	0.0	0.0	1.0000000
6	8385.9600	4307.277	174.14284	0.0	0.0	0.0	1.0000000
6	8259.6553	4693.903	171.24281	0.0	0.0	0.0	1.0000000
6	8258.8486	4545.562	152.33463	0.0	0.0	-30.0	1.0000000
9	9276.8379	4747.746	170.28383	0.0	0.0	0.0	0.5000005
40	8504.0586	3465.171	-179.90384	10.0	0.0	-60.0	0.9800000
80	8579.5635	3388.976	97.54733	0.0	0.0	0.0	1.1399999
80	8469.4795	3523.035	58.02905	-55.0	0.0	0.0	1.1399999
6	8683.6445	3344.916	183.70148	0.0	0.0	-30.0	1.6999993
10	9221.6553	4649.404	152.03683	0.0	0.0	0.0	1.2799997
27	8093.7065	4872.528	105.18536	0.0	0.0	-60.0	1.0000000
35	8169.6792	4866.429	153.53008	-15.0	0.0	90.0	1.2999997
56	8019.3940	5026.275	163.83902	0.0	0.0	270.0	1.4799995
10	8173.0913	5812.526	163.56973	0.0	0.0	120.0	1.0000000
10	8533.6602	5128.622	123.00002	25.0	0.0	-30.0	1.0000000
9	8603.6094	5039.631	133.97797	-85.0	0.0	180.0	1.0000000
69	8886.6904	6395.096	155.00006	0.0	0.0	-210.0	1.0000000
6	8876.7529	6303.044	165.00003	0.0	0.0	0.0	0.6800003
6	8904.4082	6380.342	165.00003	0.0	0.0	0.0	0.7200003
56	8969.9971	6339.037	154.72989	20.0	0.0	90.0	0.7400002
6	8189.0723	5768.666	168.89397	0.0	0.0	-30.0	1.0000000
6	8224.8037	5807.035	168.22668	0.0	0.0	-30.0	1.0000000
6	8212.7207	5856.499	168.42529	0.0	0.0	0.0	0.8000002
6	8212.8916	5493.644	165.09543	0.0	0.0	0.0	1.0000000
6	8248.1279	5422.628	164.65305	0.0	0.0	0.0	0.7200003
6	8581.2656	5084.494	166.82323	0.0	0.0	-30.0	1.0000000
