134
133	7042.0532	19832.664	100.00010	0.0	0.0	270.0	1.0799999
135	7042.3145	20343.355	100.00010	0.0	0.0	90.0	1.0799999
133	7562.6992	19313.088	100.00010	0.0	0.0	90.0	1.0799999
135	7041.0664	19306.084	100.00010	0.0	0.0	90.0	1.0799999
133	7042.9419	19569.801	100.00010	0.0	0.0	450.0	1.0799999
135	7040.9346	20094.014	100.00010	0.0	0.0	90.0	1.0799999
133	7041.1895	20607.775	100.00010	0.0	0.0	90.0	1.0799999
133	7558.4683	20620.674	100.00010	0.0	0.0	270.0	1.0799999
135	7558.0527	20356.883	100.00010	0.0	0.0	450.0	1.0799999
135	7559.8022	20092.723	100.00010	0.0	0.0	630.0	1.0799999
133	7561.1045	19830.785	100.00010	0.0	0.0	90.0	1.0799999
135	7562.2393	19576.354	100.00010	0.0	0.0	90.0	1.0799999
143	6669.2925	20114.676	10.37434	0.0	0.0	-30.0	1.5899994
146	6792.3462	20507.480	1.27165	-18.0	0.0	90.0	1.2399998
146	6708.7290	20399.271	-11.13188	-18.0	0.0	15.0	1.2399998
146	6706.4287	20593.309	-21.43729	-46.0	0.0	10.0	1.2999997
115	7890.0161	20499.416	-44.48510	0.0	0.0	-360.0	1.1999998
148	7889.3262	19803.639	-58.53955	0.0	0.0	-90.0	1.1999998
146	7899.6758	19695.834	-31.15305	-31.0	0.0	4.0	1.1799998
146	7999.7783	19802.510	-33.02847	-31.0	0.0	84.0	1.2199998
146	7785.8252	19789.527	-5.06276	-56.0	-17.0	-73.0	1.1399999
146	7896.9063	19886.508	-5.91440	-55.0	-2.0	20.0	1.0200000
132	6681.7227	20094.047	-139.24055	5.0	4.0	63.0	1.9399991
132	7791.7861	19402.879	-163.56190	5.0	4.0	63.0	1.8799992
143	7802.2979	19428.305	11.43538	0.0	0.0	-10.0	1.3899996
142	7916.2964	20343.885	5.74225	3.0	-8.0	77.0	1.1599998
15	6821.5566	19353.689	-86.22076	-9.0	1.0	1122.0	2.1599989
1	7855.4575	19546.154	51.85118	0.0	0.0	425.0	0.3700004
1	6810.5576	20008.473	48.14533	0.0	0.0	420.0	0.4300004
172	7035.8032	20601.314	42.46841	0.0	0.0	-90.0	1.0799999
172	7037.8315	20132.428	42.46841	0.0	0.0	90.0	1.0799999
172	7040.1294	19669.783	42.46841	0.0	0.0	90.0	1.0799999
172	7041.6309	19204.416	42.46841	0.0	0.0	270.0	1.0799999
0	6801.4751	19329.277	8.51740	0.0	0.0	250.0	3.8799973
1	7786.2935	20749.295	37.28682	0.0	0.0	420.0	0.3700004
162	6701.7632	20102.561	152.13953	-3.0	9.0	0.0	1.0599999
137	6461.6143	19718.395	18.63607	0.0	0.0	96.0	1.3799996
157	7753.6636	20205.658	0.60046	-2.0	-4.0	55.0	1.8799992
115	6694.0889	19812.400	-59.22900	0.0	0.0	-450.0	1.1999998
15	6615.2632	20688.791	-72.05627	-1.0	4.0	1307.0	1.9499991
1	6782.2163	20782.352	55.06196	0.0	0.0	435.0	0.4300004
83	6442.7446	20301.168	-64.13513	-20.0	-6.0	-28.0	1.0000000
5	7558.9570	21037.736	-145.36978	0.0	0.0	1530.0	1.0799999
5	7779.7261	21333.662	-100.28525	0.0	0.0	900.0	1.0799999
3	7515.4819	21292.801	-201.36156	0.0	0.0	90.0	1.2599998
5	7548.2710	21500.813	-100.28525	0.0	0.0	990.0	1.0799999
5	7051.9766	21504.375	-100.28525	0.0	0.0	990.0	1.0799999
5	6757.0371	21333.543	-100.28525	0.0	0.0	900.0	1.0799999
11	7878.3145	22231.869	147.97153	0.0	0.0	540.0	0.7000003
22	7055.6753	22232.008	96.71472	-1.0	0.0	0.0	1.0000000
103	7555.2671	21661.436	97.44858	0.0	0.0	-90.0	1.0000000
160	7555.9219	21664.742	227.53491	0.0	0.0	0.0	1.0500000
103	7056.3857	21668.521	97.44858	0.0	0.0	-90.0	1.0000000
160	7056.9321	21665.551	236.87024	0.0	0.0	0.0	1.0500000
2	6527.7227	21335.064	-100.28525	0.0	0.0	3600.0	1.0799999
11	6890.5151	22243.393	147.97153	0.0	0.0	540.0	0.7000003
64	7762.4258	21339.877	143.45734	0.0	0.0	1080.0	0.8000002
3	7100.7466	21305.838	-201.36156	0.0	0.0	90.0	1.2599998
22	7051.8447	21314.242	96.71472	-1.0	0.0	0.0	1.0000000
66	6884.9702	21340.125	143.45734	0.0	0.0	1620.0	0.8000002
8	7782.9746	22171.412	100.71472	0.0	0.0	1080.0	0.8000002
8	6903.5215	22177.566	102.71472	0.0	0.0	1080.0	0.8000002
8	6512.1289	22178.113	100.71472	0.0	0.0	1080.0	0.8000002
65	6553.2642	21339.914	143.45734	0.0	0.0	1080.0	0.8000002
8	6829.9814	21394.459	100.71472	0.0	0.0	1260.0	0.8000002
8	6499.1841	21394.473	104.71472	0.0	0.0	1260.0	0.8000002
8	6987.2261	21545.342	100.71472	0.0	0.0	1350.0	0.8000002
8	7787.1357	21400.773	100.71472	0.0	0.0	1260.0	0.8000002
8	7616.6235	21529.191	100.71472	0.0	0.0	1170.0	0.8000002
8	7097.2124	21215.055	28.71486	0.0	0.0	1170.0	0.8000002
8	7096.5581	20823.525	28.71486	0.0	0.0	1170.0	0.8000002
8	7497.9976	21214.855	28.71490	0.0	0.0	990.0	0.8000002
8	7497.6313	20825.004	28.71490	0.0	0.0	990.0	0.8000002
67	6556.4766	20937.766	-17.73325	-24.0	28.0	249.0	0.8000002
101	7999.1465	22159.035	134.97153	0.0	0.0	0.0	0.8200002
80	7108.4653	21319.113	96.71472	0.0	0.0	90.0	1.1799998
101	6646.7524	22157.021	134.97153	0.0	0.0	0.0	0.8200002
135	7560.3032	20882.855	100.00010	0.0	0.0	270.0	1.0799999
135	7042.8828	20870.268	100.00010	0.0	0.0	90.0	1.0799999
135	7042.6309	21134.590	100.00010	0.0	0.0	270.0	1.0799999
133	7559.6611	21144.336	100.00010	0.0	0.0	90.0	1.0799999
127	7771.6323	22199.760	241.52100	0.0	0.0	5.0	1.1599998
155	6605.8301	21168.539	30.05150	-4.0	0.0	730.0	1.2499998
172	7035.6558	21065.416	42.46841	0.0	0.0	-90.0	1.0799999
172	7779.8442	22233.684	96.71472	0.0	0.0	360.0	1.0799999
172	6787.8340	22245.863	96.71472	0.0	0.0	360.0	1.0799999
15	7727.5698	20856.000	-48.99231	6.0	6.0	1322.0	1.9499991
61	7634.1621	22233.416	147.97153	0.0	0.0	1260.0	0.7000003
83	7682.1694	22094.250	86.51147	0.0	-6.0	-191.0	0.8800001
127	7137.3940	22266.057	306.82532	4.0	0.0	82.0	1.1199999
61	6640.9614	22246.881	147.97153	0.0	0.0	900.0	0.7000003
3	7052.4395	21307.162	-204.36156	0.0	0.0	90.0	1.2599998
3	7568.3711	21293.844	-201.36156	0.0	0.0	90.0	1.2599998
133	7542.3281	22349.236	209.66245	0.0	0.0	450.0	1.0799999
135	7052.2778	22337.090	209.66245	0.0	0.0	810.0	1.0799999
80	7121.7422	22230.523	88.97241	0.0	0.0	90.0	1.1799998
22	7547.8652	22222.143	96.71472	-1.0	0.0	0.0	1.0000000
80	7479.3081	22227.152	96.71472	0.0	0.0	270.0	1.1799998
63	6497.7632	22114.732	131.46976	1.0	-206.0	216.0	0.7000003
30	7306.5776	21601.748	4.98016	0.0	0.0	90.0	1.0999999
22	7570.0498	21300.004	96.71472	-1.0	0.0	0.0	1.0000000
80	7505.1523	21306.752	96.71472	0.0	0.0	270.0	1.1799998
67	7766.4453	21522.041	73.19437	21.0	-9.0	180.0	0.8000002
67	6750.1929	21526.816	65.66447	-1.0	14.0	380.0	0.8000002
11	6507.0869	23537.178	147.97153	0.0	0.0	360.0	0.7000003
10	6666.8574	22438.730	166.10516	0.0	0.0	180.0	1.0200000
10	6418.8647	22441.432	164.10516	0.0	0.0	0.0	1.0200000
10	6909.9961	22444.578	164.10516	0.0	0.0	180.0	1.0200000
10	7731.9365	22444.139	164.10516	0.0	0.0	0.0	1.0200000
10	7987.6089	22447.256	166.10516	0.0	0.0	0.0	1.0200000
108	7295.9990	23547.898	98.97153	0.0	0.0	0.0	1.0200000
109	7419.2173	23324.217	105.66245	0.0	0.0	-40.0	1.0000000
10	7721.0166	23340.027	164.10516	0.0	0.0	90.0	1.0200000
10	7973.8237	23343.924	168.10516	0.0	0.0	-180.0	1.0200000
10	6452.7495	23336.943	164.10516	0.0	0.0	0.0	1.0200000
10	6884.5308	23330.918	164.10516	0.0	0.0	180.0	1.0200000
10	6676.7573	23339.834	167.10516	0.0	0.0	180.0	1.0200000
8	7752.3804	23096.340	98.71472	0.0	0.0	1080.0	0.8000002
8	6846.6162	23102.594	100.71472	0.0	0.0	1080.0	0.8000002
142	7703.1392	22509.268	158.41306	-6.0	2.0	-140.0	1.1799998
159	7143.1494	22547.686	115.17450	14.0	11.0	-316.0	0.9200001
5	7825.1978	22645.613	-32.64539	0.0	0.0	1080.0	1.0799999
8	7754.3770	22698.273	100.71472	0.0	0.0	1260.0	0.8000002
8	7484.4404	22483.662	100.71472	0.0	0.0	990.0	0.8000002
5	7752.9668	23148.582	-31.64539	0.0	0.0	1080.0	1.0799999
5	7528.3096	23340.361	-32.64539	0.0	0.0	1170.0	1.0799999
61	7608.8452	23543.797	147.97153	0.0	0.0	1260.0	0.7000003
61	7829.6304	23545.453	147.97153	0.0	0.0	1440.0	0.7000003
5	7054.8271	22437.119	-32.64539	0.0	0.0	1170.0	1.0799999
5	6781.2964	22642.533	-32.64539	0.0	0.0	1080.0	1.0799999
5	6432.4858	22644.811	-34.64539	0.0	0.0	1080.0	1.0799999
5	6776.8042	23152.332	-32.64539	0.0	0.0	1080.0	1.0799999
8	6455.0347	23102.609	100.71472	0.0	0.0	1080.0	0.8000002
5	7058.8247	23345.816	-32.64539	0.0	0.0	1170.0	1.0799999
8	7111.5835	23322.783	100.71472	0.0	0.0	1170.0	0.8000002
23	7522.8433	23545.502	96.71472	0.0	0.0	90.0	1.0000000
61	6948.0127	23538.148	147.97153	0.0	0.0	1260.0	0.7000003
61	6737.8643	23536.021	147.97153	0.0	0.0	1440.0	0.7000003
8	6459.4355	22695.844	100.71472	0.0	0.0	1260.0	0.8000002
8	6850.8013	22697.465	100.71472	0.0	0.0	1260.0	0.8000002
22	7533.1201	23139.463	96.71472	-1.0	0.0	0.0	1.0000000
22	7057.6636	23153.652	96.71472	-1.0	0.0	0.0	1.0000000
22	7062.6201	22637.971	96.71472	-1.0	0.0	0.0	1.0000000
23	7542.9194	22652.107	96.71472	0.0	0.0	0.0	1.0000000
83	7643.5044	22742.961	63.71472	-18.0	-17.0	-69.0	0.8800001
22	7070.0923	23543.326	96.71472	-1.0	0.0	0.0	1.0000000
133	7847.5381	22651.086	210.66245	0.0	0.0	360.0	1.0799999
135	7642.1123	22653.049	209.66245	0.0	0.0	540.0	1.0799999
135	7544.4326	22556.188	209.66245	0.0	0.0	810.0	1.0799999
135	7816.0015	23152.439	209.66245	0.0	0.0	720.0	1.0799999
133	7632.8062	23150.195	209.66245	0.0	0.0	360.0	1.0799999
135	7528.6479	23247.959	209.66245	0.0	0.0	450.0	1.0799999
135	7529.1938	23481.092	209.66245	0.0	0.0	630.0	1.0799999
135	7053.3335	22541.969	210.66245	0.0	0.0	810.0	1.0799999
5	6431.2002	23150.338	-30.64539	0.0	0.0	1080.0	1.0799999
61	7222.0386	23553.830	156.97299	0.0	0.0	1440.0	0.7000003
62	7430.3662	23555.617	147.06345	0.0	0.0	360.0	0.7000003
63	7981.1387	23409.465	220.46976	1.0	-209.0	186.0	0.7000003
63	6798.9277	23418.832	231.46976	-3.0	-206.0	386.0	0.7000003
12	7237.9253	23217.207	72.46326	3.0	-9.0	-91.0	1.3099997
142	7329.1162	23150.596	77.38971	-9.0	22.0	-136.0	1.0999999
135	6906.9033	22641.146	210.66245	0.0	0.0	900.0	1.0799999
135	6648.9546	22641.932	210.66245	0.0	0.0	1080.0	1.0799999
135	7053.5591	23254.928	210.66245	0.0	0.0	810.0	1.0799999
135	7054.9673	23496.629	212.66245	0.0	0.0	810.0	1.0799999
135	6647.9761	23147.133	210.66245	0.0	0.0	1260.0	1.0799999
135	6901.0015	23146.920	210.66245	0.0	0.0	1260.0	1.0799999
5	7540.1943	22435.732	-32.64539	0.0	0.0	1170.0	1.0799999
11	7890.3223	24242.982	147.97153	0.0	0.0	360.0	0.7000003
11	7645.0229	24242.242	147.97153	0.0	0.0	360.0	0.7000003
22	7532.8823	24233.709	96.71472	-1.0	0.0	0.0	1.0000000
22	7057.7314	24238.178	96.71472	-1.0	0.0	0.0	1.0000000
11	7186.8599	24243.006	147.97153	0.0	0.0	360.0	0.7000003
11	7400.6694	24242.057	147.97153	0.0	0.0	360.0	0.7000003
8	7506.4712	24174.100	100.71472	0.0	0.0	1080.0	0.8000002
8	7899.8418	24176.600	100.71472	0.0	0.0	1080.0	0.8000002
117	7301.0498	24156.102	98.19394	0.0	0.0	0.0	0.8600001
123	7315.3228	24170.197	272.53949	0.0	0.0	40.0	1.0799999
123	7303.6011	24148.270	267.73312	0.0	0.0	40.0	1.0100000
123	7260.4126	24147.135	254.88525	0.0	0.0	30.0	1.0100000
164	7305.9927	24148.498	280.03516	0.0	0.0	-10.0	6.2199950
61	6908.9517	24244.033	147.97153	0.0	0.0	1620.0	0.7000003
61	6423.0366	24240.742	147.97153	0.0	0.0	1800.0	0.7000003
62	6666.2349	24244.012	147.97153	0.0	0.0	180.0	0.7000003
172	7273.9229	24248.850	95.35461	0.0	0.0	360.0	1.0799999
172	7811.9146	24239.816	95.35461	0.0	0.0	360.0	1.0799999
5	9550.1602	1141.413	-171.00247	0.0	0.0	1260.0	1.0799999
3	9246.5859	1136.279	-269.20471	0.0	0.0	0.0	1.2599998
3	8582.1289	1151.877	-165.42123	0.0	-7.0	0.0	1.1099999
3	8564.6289	1531.672	-170.81931	0.0	0.0	90.0	1.1099999
22	9255.3389	1557.562	26.03545	-1.0	0.0	0.0	1.0000000
22	9244.7939	1139.363	29.03545	-1.0	0.0	0.0	1.0000000
65	9388.4814	1142.165	71.03545	0.0	0.0	360.0	0.8000002
48	9243.8086	1349.954	71.03545	0.0	0.0	990.0	0.8000002
8	9478.5273	1202.794	28.03545	0.0	0.0	900.0	0.8000002
8	9302.7100	1403.219	28.03545	0.0	0.0	810.0	0.8000002
1	8568.6016	752.394	88.20038	0.0	0.0	225.0	0.3700004
8	8499.0762	1397.694	28.03545	0.0	0.0	630.0	0.8000002
127	9286.8223	1449.559	133.79736	-1.0	0.0	76.0	1.0200000
134	9016.6436	956.285	-134.96455	5.0	1.0	118.0	1.8999991
143	9000.3848	969.994	36.15878	0.0	0.0	60.0	1.5499995
149	8932.5361	1429.363	15.23972	-1.0	-3.0	798.0	1.6199994
154	8041.0576	1400.083	28.03545	0.0	0.0	180.0	1.0000000
142	8024.6128	1153.712	-2.13763	-3.0	-8.0	-229.0	1.4499996
15	8648.2744	815.729	-76.95966	2.0	-10.0	977.0	1.8399992
158	9342.9004	1485.454	49.03545	3.0	-5.0	-261.0	1.5799994
1	9143.0322	858.952	69.40607	0.0	0.0	226.0	0.4900005
49	8390.4785	1028.479	-106.74695	0.0	-5.0	0.0	1.3099997
51	8224.3594	1079.353	-54.85529	-4.0	-1.0	0.0	1.3099997
172	8561.1523	1329.571	19.03545	0.0	0.0	1350.0	1.0799999
172	8853.5166	1546.768	19.03545	0.0	0.0	1440.0	1.0799999
171	9118.4717	1547.911	19.03545	0.0	0.0	180.0	1.0799999
172	9243.2744	1330.955	19.03545	0.0	0.0	1530.0	1.0799999
2	8556.3643	2233.739	-171.00247	0.0	0.0	990.0	1.0799999
1	9016.7344	2272.497	60.29303	0.0	0.0	423.0	0.5100005
5	8859.6016	2845.717	-92.28558	0.0	0.0	1260.0	1.0799999
5	9325.9072	2847.281	-92.28558	0.0	0.0	1260.0	1.0799999
3	8520.8975	2850.651	-91.57593	0.0	0.0	0.0	1.1099999
3	8567.9609	2048.787	-171.00247	0.0	0.0	0.0	1.1099999
8	9598.2334	2908.497	99.03519	0.0	0.0	900.0	0.8000002
8	9206.3340	2910.376	99.03519	0.0	0.0	900.0	0.8000002
8	8814.3623	2911.783	99.03519	0.0	0.0	900.0	0.8000002
30	8201.8242	2773.672	-8.24819	0.0	0.0	450.0	1.2499998
48	9495.8252	2452.547	71.03545	0.0	0.0	720.0	0.8000002
64	9259.3525	2259.749	71.03545	0.0	0.0	630.0	0.8000002
22	9260.7861	2440.327	29.03545	-1.0	0.0	0.0	1.0000000
8	9306.3809	2263.231	60.01508	0.0	0.0	810.0	0.8000002
8	9521.9404	2385.256	28.03545	0.0	0.0	720.0	0.8000002
8	9065.9131	1977.127	28.03545	0.0	0.0	720.0	0.8000002
8	8676.4141	1978.416	28.03545	0.0	0.0	720.0	0.8000002
8	8492.3154	2221.551	28.03545	0.0	0.0	630.0	0.8000002
8	8492.3398	2613.222	28.03545	0.0	0.0	630.0	0.8000002
9	9290.1816	1788.442	28.03545	0.0	0.0	271.0	0.7700002
8	9080.3701	1610.476	28.03545	0.0	0.0	540.0	0.8000002
8	8691.2021	1612.072	28.03545	0.0	0.0	540.0	0.8000002
157	8726.5928	2653.797	42.99160	0.0	0.0	40.0	1.9599991
142	8702.1787	2435.249	19.03545	-3.0	-8.0	-199.0	1.4499996
12	9548.7920	3142.053	99.03519	0.0	0.0	-162.0	1.2399998
158	8572.9180	3004.931	99.03519	8.0	5.0	-237.0	2.2799988
158	8501.4609	2128.138	16.80473	8.0	-2.0	-244.0	2.2099988
23	9254.8135	2047.903	29.03545	0.0	0.0	0.0	1.0000000
83	9347.2344	2085.067	-1.72212	-3.0	-1.0	50.0	0.8800001
142	9421.9443	2231.600	18.03545	-3.0	-8.0	-179.0	1.2499998
172	9017.7520	2043.607	18.99753	0.0	0.0	1440.0	1.0799999
171	8673.6357	2042.387	19.03545	0.0	0.0	180.0	1.0799999
172	8556.9580	2579.369	19.03545	0.0	0.0	1530.0	1.0799999
171	8642.6797	2843.747	98.71442	0.0	0.0	180.0	1.0799999
172	9261.9336	2252.754	19.03545	0.0	0.0	1530.0	1.0799999
172	9537.8066	2448.893	19.03545	0.0	0.0	1620.0	1.0799999
22	8152.9248	3842.388	96.71472	0.0	0.0	-90.0	1.0000000
38	8208.8145	3717.228	102.22746	0.0	0.0	30.0	1.1899998
41	8249.2734	3748.407	329.22421	-19.0	2.0	34.0	1.0999999
5	8155.4224	4647.323	-92.28558	0.0	0.0	1170.0	1.0799999
1	8442.1328	4722.994	57.26487	0.0	0.0	75.0	0.4500004
22	9043.8896	4348.888	96.71472	0.0	0.0	-90.0	1.0000000
48	8813.0635	4352.473	150.19495	0.0	0.0	720.0	0.8000002
64	9159.6641	4355.877	150.19495	0.0	0.0	720.0	0.8000002
47	8429.0352	4355.156	150.19495	0.0	0.0	1080.0	0.8000002
22	8150.7490	4349.595	96.71472	0.0	0.0	-90.0	1.0000000
23	9350.3262	4348.175	96.71472	0.0	0.0	0.0	1.0000000
64	8085.2363	4357.028	150.19495	0.0	0.0	720.0	0.8000002
8	8714.1826	4289.142	99.03519	0.0	0.0	720.0	0.8000002
8	8323.3779	4288.009	99.03519	0.0	0.0	720.0	0.8000002
64	9052.4521	4171.848	150.19495	0.0	0.0	630.0	0.8000002
65	9051.4150	4016.927	150.19495	0.0	0.0	450.0	0.8000002
117	8600.9980	4275.530	96.71472	0.0	0.0	0.0	0.8600001
120	8820.5664	4181.312	96.71472	0.0	0.0	0.0	0.8600001
120	8377.0391	4187.453	95.71472	0.0	0.0	-90.0	0.8600001
164	8823.7441	4174.469	330.59436	0.0	0.0	-10.0	5.4199958
123	8822.5039	4189.885	320.78290	0.0	0.0	40.0	0.7800002
123	8811.2031	4167.356	313.78296	0.0	0.0	40.0	0.7000003
123	8614.0557	4290.356	272.78293	0.0	0.0	40.0	0.9300001
123	8602.7061	4267.933	264.78299	0.0	0.0	40.0	0.8000002
164	8610.6982	4277.932	281.80936	0.0	0.0	-10.0	5.3299961
123	8387.3750	4185.401	319.90115	0.0	0.0	40.0	0.8100002
164	8393.2695	4177.731	332.85522	0.0	0.0	-10.0	4.3599968
23	9042.5244	3845.269	96.71472	0.0	0.0	0.0	1.0000000
65	8146.1235	4021.667	150.19495	0.0	0.0	450.0	0.8000002
8	8088.9233	4685.742	99.03519	0.0	0.0	990.0	0.8000002
8	9118.1738	4699.766	99.03519	0.0	0.0	810.0	0.8000002
16	9200.6826	4061.990	58.70713	6.0	-4.0	50.0	1.3399997
79	8150.6650	3778.885	96.71472	0.0	0.0	0.0	1.1799998
154	9478.8018	3864.257	96.71472	0.0	0.0	90.0	1.0000000
142	9207.3682	3820.704	81.71472	0.0	12.0	-132.0	1.2599998
142	8013.5923	4512.045	137.56519	-1.0	4.0	-71.0	1.2999997
156	9332.3535	4100.008	104.39691	5.0	20.0	25.0	1.0899999
126	8398.4463	4314.629	230.02231	-3.0	-7.0	6.0	1.3699996
156	9324.1260	3964.513	110.03925	3.0	20.0	-28.0	1.0999999
163	8395.7402	4169.187	305.20721	0.0	0.0	0.0	0.5400002
163	8793.4844	4153.025	307.19171	0.0	0.0	0.0	0.6000001
163	8853.0156	4179.413	299.19165	0.0	0.0	0.0	0.5600002
163	8545.4063	4269.812	251.94214	0.0	0.0	0.0	0.5400002
96	9142.3047	4565.749	94.30956	-18.0	3.0	-51.0	2.9399981
28	8103.5469	3787.870	71.71472	-5.0	7.0	137.0	0.8400002
67	8905.2412	4008.627	95.95041	19.0	23.0	659.0	0.8000002
172	8141.9619	4360.599	96.71472	0.0	0.0	1260.0	1.0799999
172	8604.0537	4361.990	96.71472	0.0	0.0	1260.0	1.0799999
172	9068.9209	4362.365	96.71472	0.0	0.0	1260.0	1.0799999
172	8152.8198	4080.284	96.71472	0.0	0.0	1350.0	1.0799999
172	9047.2197	4103.323	96.71472	0.0	0.0	1350.0	1.0799999
172	9055.0488	4659.423	96.71472	0.0	0.0	1350.0	1.0799999
83	9174.6406	3733.949	61.71472	-3.0	-7.0	-28.0	1.0000000
83	9382.1387	4470.357	65.55237	10.0	1.0	104.0	1.0000000
0	8523.9404	4710.839	-6.00247	0.0	0.0	150.0	3.4799976
17	9369.9600	5150.763	35.82004	0.0	0.0	28.0	1.2999997
3	8159.0708	5557.090	-171.00247	0.0	0.0	90.0	1.1099999
3	9480.0518	4935.409	-92.28558	0.0	0.0	90.0	1.1099999
16	9159.6914	6252.137	-24.07215	0.0	0.0	98.0	1.4399996
5	8164.0000	5740.131	-171.00247	0.0	0.0	1170.0	1.0799999
5	8163.6289	6205.103	-171.00247	0.0	0.0	1170.0	1.0799999
22	8026.7544	6193.075	28.61404	0.0	0.0	-90.0	1.0000000
3	9046.5430	4940.990	-92.28558	0.0	0.0	90.0	1.1099999
5	9242.2295	4951.755	-93.51143	0.0	0.0	1260.0	1.0799999
3	8161.9287	4951.857	-92.28558	0.0	0.0	90.0	1.1099999
1	8567.4326	5179.919	66.82475	0.0	0.0	49.0	0.3900004
5	9325.3359	5531.619	-171.00247	0.0	0.0	1440.0	1.0799999
3	9161.1123	5534.258	-171.00247	0.0	0.0	90.0	1.1099999
8	9397.8691	5597.017	28.48857	0.0	0.0	900.0	0.8000002
8	9225.9922	5783.840	30.48857	0.0	0.0	810.0	0.8000002
1	8393.7070	6342.198	67.14606	0.0	0.0	235.0	0.3700004
8	9338.8320	4885.023	99.03519	0.0	0.0	720.0	0.8000002
3	9516.4893	5533.929	-171.00247	0.0	0.0	90.0	1.1099999
8	8107.6792	5793.020	28.61404	0.0	0.0	990.0	0.8000002
8	8106.8340	6182.290	28.61404	0.0	0.0	990.0	0.8000002
137	8689.9590	4956.657	10.89993	0.0	0.0	110.0	1.4599996
134	8709.6455	5910.371	-233.50766	-3.0	8.0	127.0	2.5399985
136	8461.4355	5712.748	9.44214	0.0	0.0	570.0	1.4399996
143	8666.0176	5927.439	13.29684	0.0	0.0	-30.0	1.5599995
157	8986.6855	5834.595	-5.65437	0.0	0.0	30.0	1.9699991
142	9383.8125	6287.647	12.88344	-7.0	5.0	-144.0	1.3399997
28	9472.7988	5316.802	30.88736	0.0	7.0	444.0	0.9000001
162	8662.0713	5931.464	163.42065	0.0	-1.0	30.0	1.1599998
8	9579.5049	5305.884	28.03545	0.0	0.0	810.0	0.8000002
172	9513.6172	5271.169	19.10042	0.0	0.0	1350.0	1.0799999
171	9159.1426	5694.462	19.10042	0.0	0.0	90.0	1.0799999
171	9099.2178	5928.756	4.10042	0.0	11.0	110.0	1.0799999
171	9179.5527	6119.292	-10.89958	0.0	20.0	70.0	1.0799999
157	8026.0776	5726.670	8.61404	-5.0	0.0	50.0	1.6799994
2	8427.7646	7234.223	-171.00247	-8.0	-10.0	956.0	1.0799999
2	8337.4297	7028.055	-171.00247	0.0	7.0	928.0	1.0799999
2	8268.8965	6685.803	-171.00247	0.0	-33.0	1018.0	1.0799999
1	8074.3516	7731.436	50.59335	0.0	0.0	205.0	0.4700004
17	8154.7422	7197.860	28.61404	0.0	0.0	355.0	1.2999997
22	8033.6797	6800.953	28.61404	0.0	0.0	-90.0	1.0000000
3	9212.6025	6463.555	-171.00247	-16.0	0.0	67.0	1.0500000
2	8145.9712	6505.491	-171.00247	-2.0	-20.0	615.0	1.0799999
3	8337.1865	7368.254	-184.90552	0.0	12.0	130.0	1.1099999
17	9491.4023	7337.498	-5.76633	0.0	0.0	35.0	1.3499997
137	8558.1211	6597.127	7.12904	0.0	0.0	60.0	1.4599996
134	9406.7314	6740.069	-200.34036	3.0	6.0	97.0	2.0799990
143	9418.7734	6751.473	27.06215	0.0	0.0	-40.0	1.5799994
8	8105.9302	6572.770	28.61404	0.0	0.0	990.0	0.8000002
96	8155.8574	6899.393	7.80614	-23.0	-8.0	-115.0	2.9999981
132	8051.8257	7979.956	-167.98917	-3.0	-2.0	104.0	1.7199993
162	8028.6025	7966.603	92.59576	0.0	-1.0	30.0	1.1599998
143	8026.8516	7981.999	11.65588	0.0	0.0	-40.0	1.3599997
171	9381.0059	6457.153	16.10042	0.0	4.0	203.0	1.0799999
0	8476.5576	6415.766	-3.99039	0.0	0.0	150.0	3.4799976
2	9000.9639	9437.624	-93.27965	-9.0	22.0	1025.0	1.0799999
1	8078.1626	8389.416	59.13992	0.0	0.0	225.0	0.3900003
1	9349.6104	8627.849	68.91751	0.0	0.0	145.0	0.5900004
16	9038.3486	9168.744	-39.85838	0.0	0.0	116.0	1.4399996
76	8291.0400	9510.459	101.39154	0.0	0.0	270.0	0.7700002
5	8376.8545	8741.580	-92.28558	0.0	0.0	1080.0	1.0799999
5	8723.3682	8740.671	-89.28558	0.0	0.0	1080.0	1.0799999
2	8936.7139	9127.592	-116.79207	1.0	20.0	1139.0	1.0799999
3	8956.1074	8744.305	-198.33099	0.0	0.0	90.0	1.2599998
22	8955.6914	8746.218	96.71472	0.0	0.0	0.0	1.0000000
2	8954.1602	8883.341	-92.28558	0.0	0.0	990.0	1.0799999
66	8793.2178	8744.798	150.99475	0.0	0.0	1260.0	0.8000002
65	8947.9053	8880.736	151.91272	0.0	0.0	1170.0	0.8000002
67	8554.2783	8511.034	-4.02874	-5.0	-5.0	163.0	0.8000002
59	8018.0640	9550.244	190.58498	0.0	0.0	180.0	0.2100004
58	8103.6147	9549.634	190.58498	0.0	0.0	1260.0	0.2100004
32	8186.8247	9549.853	190.58498	0.0	0.0	0.0	0.2100004
23	8251.7695	9549.024	96.71472	0.0	0.0	0.0	1.0000000
149	8413.8213	8663.476	54.74580	0.0	-3.0	797.0	1.7299993
142	8324.3506	9467.444	101.39154	-17.0	12.0	-168.0	1.2099998
159	8912.8438	9421.705	118.03561	8.0	19.0	-332.0	0.9600000
159	9245.7461	9085.095	35.40575	14.0	18.0	-374.0	1.2699997
